timestamp_sec,left_x,left_y,right_x,right_y
19.620,0.28630635142326355,0.5320609211921692,0.27461546659469604,0.5109612345695496
19.620,0.28733909130096436,0.529522180557251,0.27434512972831726,0.5111004114151001
19.635,0.2928377687931061,0.5215364694595337,0.2749941051006317,0.5135388970375061
19.650,0.2949276566505432,0.5192155241966248,0.2754640281200409,0.5135759711265564
19.666,0.28879258036613464,0.5243690013885498,0.2773711085319519,0.5115861296653748
19.696,0.2853322923183441,0.529326319694519,0.2767797112464905,0.5080638527870178
19.711,0.2844414710998535,0.5320438146591187,0.27607280015945435,0.5078067779541016
19.711,0.2855204641819,0.5284245610237122,0.27517393231391907,0.5070456862449646
19.742,0.28810277581214905,0.5299120545387268,0.2730676531791687,0.5032211542129517
19.758,0.2894362211227417,0.5291157960891724,0.2726588249206543,0.5057045817375183
19.773,0.2890838086605072,0.5319904088973999,0.27235549688339233,0.5038556456565857
19.788,0.2896352708339691,0.5309415459632874,0.2723512351512909,0.501757800579071
19.804,0.28909072279930115,0.5289056897163391,0.27466273307800293,0.49885380268096924
19.820,0.2889796197414398,0.5282021164894104,0.2746659517288208,0.4974837005138397
19.835,0.2900508642196655,0.5279958844184875,0.2741556763648987,0.4989239573478699
19.851,0.28918352723121643,0.5259882807731628,0.2739821672439575,0.4960954189300537
19.866,0.2896943986415863,0.5206634998321533,0.27174583077430725,0.4984000623226166
19.882,0.2910537123680115,0.5248441100120544,0.2718298137187958,0.49499523639678955
19.912,0.2908124029636383,0.5202762484550476,0.2709083557128906,0.49278438091278076
19.912,0.2904258668422699,0.5127561092376709,0.27063772082328796,0.49111759662628174
19.942,0.29080623388290405,0.5175867676734924,0.2709032893180847,0.49059486389160156
19.958,0.28914815187454224,0.5149713158607483,0.2723727226257324,0.4932103157043457
19.974,0.2872634530067444,0.507640540599823,0.27262166142463684,0.49238142371177673
19.989,0.285481333732605,0.5069794654846191,0.27179715037345886,0.4894792437553406
20.004,0.28818273544311523,0.5069722533226013,0.27217522263526917,0.48598286509513855
20.019,0.29169273376464844,0.5071688294410706,0.271490216255188,0.48193424940109253
20.034,0.28823378682136536,0.5046623349189758,0.27196210622787476,0.47983360290527344
20.050,0.2858494818210602,0.5022664666175842,0.2735784649848938,0.47791990637779236
20.066,0.28792309761047363,0.49904733896255493,0.27487942576408386,0.47783753275871277
20.095,0.2871667146682739,0.49871987104415894,0.2745147943496704,0.4772700071334839
20.095,0.28538936376571655,0.5010614991188049,0.27457040548324585,0.4771357774734497
20.125,0.28572574257850647,0.5013138651847839,0.2744126319885254,0.4754290282726288
20.141,0.3061066269874573,0.5014660954475403,0.2858472168445587,0.48542535305023193
20.157,0.3610695004463196,0.5003556609153748,0.3788244128227234,0.494415283203125
20.172,0.37435194849967957,0.5052475333213806,0.36525067687034607,0.4873397648334503
20.187,0.3680019974708557,0.5059092044830322,0.3639205992221832,0.48086246848106384
20.202,0.3715205192565918,0.49802371859550476,0.3659049868583679,0.48132753372192383
20.217,0.3726082444190979,0.4962702691555023,0.36646977066993713,0.48227736353874207
20.233,0.37599384784698486,0.4965815544128418,0.36633139848709106,0.47993022203445435
20.249,0.3780697286128998,0.4983486235141754,0.36566460132598877,0.4805162847042084
20.279,0.3752439618110657,0.4949081838130951,0.36683908104896545,0.48134270310401917
20.294,0.37202033400535583,0.4917486608028412,0.36738017201423645,0.47931817173957825
20.309,0.3733644187450409,0.49579086899757385,0.36640146374702454,0.4756121039390564
20.325,0.3767063617706299,0.4925480782985687,0.3640351891517639,0.4774651527404785
20.341,0.37801888585090637,0.4933927655220032,0.36349859833717346,0.47881078720092773
20.356,0.37810391187667847,0.49510055780410767,0.3646707534790039,0.4778901934623718
20.371,0.3787974417209625,0.495390921831131,0.3650400936603546,0.4786146283149719
20.386,0.3789735436439514,0.49166345596313477,0.364138662815094,0.48139265179634094
20.401,0.37761327624320984,0.4882705509662628,0.3646250367164612,0.4798972010612488
20.417,0.37742483615875244,0.48795145750045776,0.36364981532096863,0.4780820608139038
20.433,0.37824735045433044,0.49070993065834045,0.364655464887619,0.480180025100708
20.462,0.37632957100868225,0.4920932948589325,0.36469385027885437,0.47933897376060486
20.477,0.3749752342700958,0.4886572062969208,0.36304783821105957,0.47698625922203064
20.477,0.3748185932636261,0.48629483580589294,0.36285585165023804,0.4751821756362915
20.508,0.37368243932724,0.48695114254951477,0.36404815316200256,0.4749353229999542
20.524,0.3733769655227661,0.48781266808509827,0.36373233795166016,0.47694098949432373
20.539,0.374958336353302,0.4849950969219208,0.36269688606262207,0.4757472276687622
20.554,0.37761595845222473,0.4864817261695862,0.36468514800071716,0.47182539105415344
20.569,0.37688446044921875,0.48138585686683655,0.3648820221424103,0.47132986783981323
20.584,0.37438997626304626,0.4820038974285126,0.3637559711933136,0.4667501747608185
20.600,0.3768945038318634,0.4837019741535187,0.3642366826534271,0.46696826815605164
20.616,0.37659311294555664,0.4863077402114868,0.3636448085308075,0.4669438600540161
20.646,0.37421050667762756,0.48554834723472595,0.36288782954216003,0.46778956055641174
20.661,0.3756527006626129,0.48441097140312195,0.36466899514198303,0.46927982568740845
20.676,0.37790998816490173,0.4838891625404358,0.36492782831192017,0.4663185179233551
20.692,0.3782403767108917,0.4808337390422821,0.3645625710487366,0.46654191613197327
20.708,0.37599417567253113,0.48466745018959045,0.36470651626586914,0.4645698666572571
20.723,0.37396425008773804,0.4817970097064972,0.3637799024581909,0.4615137577056885
20.738,0.37263190746307373,0.48019275069236755,0.3637155592441559,0.4635698199272156
20.753,0.37479251623153687,0.48213696479797363,0.36578500270843506,0.46244382858276367
20.768,0.3784434497356415,0.48521310091018677,0.3660309612751007,0.45787087082862854
20.784,0.3776445984840393,0.48373886942863464,0.3646189272403717,0.4571927487850189
20.800,0.37506186962127686,0.4801931083202362,0.3651054799556732,0.45995983481407166
20.815,0.375942200422287,0.48009079694747925,0.3661421239376068,0.4607045650482178
20.845,0.3779124617576599,0.4794048070907593,0.3660496771335602,0.46200889348983765
20.860,0.37934786081314087,0.4807862937450409,0.36500832438468933,0.4596877098083496
20.875,0.380872905254364,0.48325255513191223,0.3646068572998047,0.46186313033103943
20.890,0.38008448481559753,0.48090893030166626,0.36397871375083923,0.4607767164707184
20.906,0.3793788552284241,0.4821729362010956,0.36604565382003784,0.4549553394317627
20.921,0.37939199805259705,0.47963738441467285,0.3669144809246063,0.4488130509853363
20.937,0.37980449199676514,0.4741351008415222,0.36448121070861816,0.44651898741722107
20.953,0.38016995787620544,0.477176308631897,0.36300382018089294,0.44574877619743347
20.968,0.37857675552368164,0.47150588035583496,0.3625985085964203,0.4457491636276245
20.983,0.3770371377468109,0.4671093225479126,0.36300405859947205,0.44725915789604187
20.998,0.3792090117931366,0.471327543258667,0.3638405203819275,0.44867071509361267
21.029,0.37549832463264465,0.47140225768089294,0.361865371465683,0.44367581605911255
21.044,0.3710803985595703,0.4819226861000061,0.3696831464767456,0.44690465927124023
21.044,0.33549872040748596,0.26884815096855164,0.33649852871894836,0.23910357058048248
21.076,0.3379661440849304,0.26676931977272034,0.3224850296974182,0.23668912053108215
21.091,0.3358429968357086,0.2672397792339325,0.31919029355049133,0.23950478434562683
21.107,0.3371519446372986,0.2611425220966339,0.31994572281837463,0.23460279405117035
21.122,0.3385601341724396,0.25977370142936707,0.32077404856681824,0.23325294256210327
21.137,0.33957603573799133,0.25760865211486816,0.3203771114349365,0.23328973352909088
21.152,0.34098389744758606,0.2593372166156769,0.32042625546455383,0.2340061068534851
21.167,0.33879855275154114,0.2576048970222473,0.32169485092163086,0.23482730984687805
21.183,0.3366645872592926,0.25613391399383545,0.32065391540527344,0.23553502559661865
21.198,0.33729004859924316,0.2588113248348236,0.32014602422714233,0.2343643456697464
21.228,0.3393569588661194,0.2553694546222687,0.31901368498802185,0.23408424854278564
21.228,0.3391696512699127,0.2544310688972473,0.3177085220813751,0.2377900332212448
21.258,0.3371950387954712,0.2528916001319885,0.31796061992645264,0.23709286749362946
21.274,0.337874174118042,0.2539967894554138,0.3171539902687073,0.2332991063594818
21.290,0.33971813321113586,0.25477609038352966,0.3160761892795563,0.23328381776809692
21.305,0.337472528219223,0.2557535469532013,0.31700703501701355,0.23460595309734344
21.321,0.33844900131225586,0.2562214136123657,0.3183874189853668,0.23453962802886963
21.336,0.3398248851299286,0.25558972358703613,0.3190756142139435,0.23419108986854553
21.351,0.33760592341423035,0.25652700662612915,0.31780850887298584,0.23536887764930725
21.366,0.33634862303733826,0.25841423869132996,0.3166872560977936,0.23594023287296295
21.381,0.3356432616710663,0.26006704568862915,0.3168703615665436,0.23715440928936005
21.413,0.33673304319381714,0.2589574456214905,0.31670379638671875,0.24062345921993256
21.428,0.3365134000778198,0.2593148946762085,0.31709083914756775,0.2408062070608139
21.444,0.33660101890563965,0.2620079219341278,0.31695327162742615,0.23922905325889587
21.459,0.3363126218318939,0.2643343508243561,0.31712988018989563,0.24258187413215637
21.475,0.33546319603919983,0.26426512002944946,0.31672850251197815,0.2441456913948059
21.490,0.3361036479473114,0.2682092785835266,0.316200852394104,0.24604752659797668
21.505,0.33682799339294434,0.26970812678337097,0.3171013593673706,0.24696959555149078
21.520,0.33621466159820557,0.2693045139312744,0.3168094754219055,0.24800333380699158
21.535,0.33692121505737305,0.2695711553096771,0.3147421181201935,0.24730941653251648
21.551,0.33704209327697754,0.2718654274940491,0.3157248795032501,0.2453038990497589
21.566,0.33532506227493286,0.2726668119430542,0.31764501333236694,0.24429403245449066
21.581,0.3365674316883087,0.27702364325523376,0.31589433550834656,0.24187123775482178
21.611,0.3353487253189087,0.27569636702537537,0.31540384888648987,0.2432926893234253
21.626,0.3351776599884033,0.2765932083129883,0.31423497200012207,0.2440335601568222
21.642,0.33332115411758423,0.27905359864234924,0.31463879346847534,0.24499450623989105
21.658,0.33389005064964294,0.2798770070075989,0.3149883449077606,0.2456265538930893
21.673,0.336329847574234,0.28392666578292847,0.31547874212265015,0.24483337998390198
21.688,0.33383598923683167,0.28590670228004456,0.31596240401268005,0.24528875946998596
21.703,0.33567336201667786,0.288549542427063,0.314715176820755,0.2450493574142456
21.718,0.33891186118125916,0.2924288809299469,0.3154824674129486,0.24940243363380432
21.734,0.33749184012413025,0.2918255925178528,0.3157937526702881,0.2510588467121124
21.750,0.3355924189090729,0.29316356778144836,0.3158343434333801,0.2513412535190582
21.765,0.33568888902664185,0.29150521755218506,0.3185150921344757,0.2493973821401596
21.795,0.3371741771697998,0.2902595102787018,0.3179887533187866,0.25152426958084106
21.795,0.33932092785835266,0.29243841767311096,0.3153669834136963,0.2524935305118561
21.826,0.33818739652633667,0.2981029450893402,0.3162175416946411,0.2533884644508362
21.842,0.3369390666484833,0.29982611536979675,0.3174530267715454,0.2528189420700073
21.857,0.3317718505859375,0.3026736378669739,0.3144216537475586,0.25267890095710754
21.872,0.32462814450263977,0.31705883145332336,0.3234035074710846,0.2634195387363434
21.887,0.2558290362358093,0.40983760356903076,0.24645331501960754,0.36789265275001526
21.902,0.25337347388267517,0.3944436013698578,0.22796614468097687,0.3526913523674011
21.918,0.24487631022930145,0.39491623640060425,0.22093261778354645,0.34689199924468994
21.934,0.24518917500972748,0.3988930284976959,0.22230717539787292,0.3440397381782532
21.948,0.24433352053165436,0.3965344727039337,0.22179697453975677,0.34659701585769653
21.964,0.2453417181968689,0.39479145407676697,0.22385671734809875,0.3475302755832672
21.995,0.24596859514713287,0.3970390260219574,0.2238546907901764,0.3478616774082184
22.010,0.2455429583787918,0.40104371309280396,0.22367843985557556,0.34525176882743835
22.010,0.2212325483560562,0.38082221150398254,0.19713082909584045,0.32424619793891907
22.041,0.21074262261390686,0.3536634147167206,0.18406273424625397,0.30614161491394043
22.056,0.21691690385341644,0.3478505313396454,0.1933821439743042,0.3002963960170746
22.071,0.2165077179670334,0.35192039608955383,0.1919650435447693,0.30528828501701355
22.086,0.21566541492938995,0.34597522020339966,0.1898319125175476,0.30349358916282654
22.102,0.21520556509494781,0.34478962421417236,0.19004011154174805,0.3023932874202728
22.117,0.21542967855930328,0.34439992904663086,0.19269400835037231,0.3031522333621979
22.133,0.21530351042747498,0.3431336283683777,0.19258373975753784,0.30470794439315796
22.148,0.21442019939422607,0.3413517475128174,0.1921357959508896,0.3027132451534271
22.179,0.21284694969654083,0.3442884683609009,0.19365692138671875,0.30215102434158325
22.194,0.21133843064308167,0.34337344765663147,0.19406194984912872,0.30135804414749146
22.209,0.2120814323425293,0.3436887562274933,0.1933005303144455,0.3002937138080597
22.224,0.2123934030532837,0.33897221088409424,0.1940823197364807,0.3002053499221802
22.240,0.21237681806087494,0.33685627579689026,0.1944781392812729,0.30141136050224304
22.255,0.21054083108901978,0.3384847044944763,0.19427761435508728,0.29978254437446594
22.271,0.21095998585224152,0.3384932577610016,0.19472403824329376,0.29930803179740906
22.286,0.2100103795528412,0.3423728942871094,0.1940440833568573,0.3003344237804413
22.302,0.1998731642961502,0.3510662317276001,0.18390274047851562,0.30698561668395996
22.317,0.19371353089809418,0.3525245487689972,0.1798764169216156,0.3113374412059784
22.331,0.19540278613567352,0.3514881730079651,0.18285931646823883,0.30870598554611206
22.361,0.19381704926490784,0.35255298018455505,0.17904828488826752,0.3081653118133545
22.361,0.19387726485729218,0.35181155800819397,0.1794278919696808,0.30965059995651245
22.393,0.19415627419948578,0.3514646291732788,0.1772790402173996,0.31016746163368225
22.393,0.1959526091814041,0.35161200165748596,0.17558249831199646,0.3108561336994171
22.423,0.19539695978164673,0.35074737668037415,0.17776556313037872,0.3135067820549011
22.439,0.1961086094379425,0.34901970624923706,0.17741096019744873,0.309695303440094
22.455,0.19605857133865356,0.34884774684906006,0.17499031126499176,0.3096821904182434
22.470,0.19432614743709564,0.3506779968738556,0.174678236246109,0.3124333322048187
22.486,0.19384269416332245,0.35094350576400757,0.17540447413921356,0.3125416338443756
22.501,0.1920207291841507,0.35151633620262146,0.17618781328201294,0.31233543157577515
22.517,0.19189809262752533,0.35189446806907654,0.17645053565502167,0.3116481304168701
22.532,0.19234129786491394,0.3484756350517273,0.17446227371692657,0.3099365830421448
22.547,0.1924213320016861,0.35009998083114624,0.1734955757856369,0.31111469864845276
22.577,0.19366669654846191,0.3481791019439697,0.17409129440784454,0.309630423784256
22.577,0.1937851756811142,0.3513363301753998,0.17405693233013153,0.3097825050354004
22.607,0.19375605881214142,0.35582560300827026,0.17354632914066315,0.3117607831954956
22.622,0.1928139328956604,0.3557682931423187,0.1749141365289688,0.3124888241291046
22.638,0.19320394098758698,0.3544529974460602,0.17668363451957703,0.3145679235458374
22.653,0.19529768824577332,0.35623061656951904,0.17645296454429626,0.3152064085006714
22.669,0.19525863230228424,0.35726723074913025,0.17747172713279724,0.31136903166770935
